date,variant,symbol,name,weight,state,state_code,upside,fair_price,close,factor,side
2026-04-24,C,600841,动力新科,0.125,止跌缩量候选,candidate,1.5,91.24770174093945,9.45,0.9031878476679503,long
2026-04-24,C,000430,张家界,0.125,止跌缩量候选,candidate,,,7.85,0.8414634146341463,long
2026-04-24,C,000793,*ST华闻,0.125,止跌缩量候选,candidate,,,2.8,0.8414634146341463,long
2026-04-24,C,600543,*ST莫高,0.125,止跌缩量候选,candidate,,,4.8,0.8414634146341463,long
2026-04-24,C,603779,威龙股份,0.125,止跌缩量候选,candidate,,,6.26,0.8414634146341463,long
2026-04-24,C,002695,煌上煌,-0.125,作废,invalid,-0.6737816899888767,3.73193746652725,11.52,0.09226572528883184,short
2026-04-24,C,000008,神州高铁,-0.125,作废,invalid,,,2.66,0.07926829268292683,short
2026-04-24,C,000929,兰州黄河,-0.125,作废,invalid,,,10.49,0.07926829268292683,short
2026-04-24,C,002306,ST云网,-0.125,作废,invalid,,,2.31,0.07926829268292683,short
2026-04-24,C,002650,ST加加,-0.125,作废,invalid,,,7.34,0.07926829268292683,short
2026-04-24,C,600238,*ST椰岛,-0.125,作废,invalid,,,4.98,0.07926829268292683,short
2026-04-24,C,603777,来伊份,-0.125,作废,invalid,,,17.0,0.07926829268292683,short
2026-04-24,C,600272,开开实业,-0.125,作废,invalid,-0.7716793633513241,2.1719222391278175,12.14,0.05717800599058622,short
2026-04-30,C,001211,双枪科技,0.125,建仓,entry,,,22.89,0.9939024390243902,long
2026-04-30,C,603389,亚振家居,0.125,建仓,entry,,,61.82,0.9939024390243902,long
2026-04-30,C,603660,苏州科达,0.125,试仓·放量破压,trial,,,10.66,0.9390243902439024,long
2026-04-30,C,000430,张家界,0.125,止跌缩量候选,candidate,,,7.73,0.8353658536585366,long
2026-04-30,C,000980,众泰汽车,0.125,止跌缩量候选,candidate,,,2.52,0.8353658536585366,long
2026-04-30,C,002023,海特高新,0.125,止跌缩量候选,candidate,,,12.6,0.8353658536585366,long
2026-04-30,C,002194,武汉凡谷,0.125,止跌缩量候选,candidate,,,11.03,0.8353658536585366,long
2026-04-30,C,600543,*ST莫高,0.125,止跌缩量候选,candidate,,,4.96,0.8353658536585366,long
2026-04-30,C,002650,ST加加,-0.125,作废,invalid,,,7.86,0.11585365853658537,short
2026-04-30,C,600238,*ST椰岛,-0.125,作废,invalid,,,5.64,0.11585365853658537,short
2026-04-30,C,603777,来伊份,-0.125,作废,invalid,,,17.0,0.11585365853658537,short
2026-04-30,C,600113,浙江东日,-0.125,作废,invalid,-0.6928586259332177,13.723076593303833,44.68,0.1079268292682927,short
2026-04-30,C,600272,开开实业,-0.125,作废,invalid,-0.7150138079909634,3.602225466994224,12.63,0.09792682926829269,short
2026-04-30,C,002515,金字火腿,-0.125,作废,invalid,-0.7394012225902516,0.5451726678096747,6.36,0.07792682926829268,short
2026-04-30,C,601956,东贝集团,-0.125,作废,invalid,-0.7394012225902516,0.9233319948870214,5.8,0.07792682926829268,short
2026-04-30,C,600749,西藏旅游,-0.125,作废,invalid,-0.7394012225902516,3.908081916240495,16.24,0.02609756097560976,short
2026-05-08,C,603389,亚振家居,0.125,建仓,entry,,,61.82,0.9939024390243902,long
2026-05-08,C,000980,众泰汽车,0.125,试仓·放量破压,trial,,,2.63,0.975609756097561,long
2026-05-08,C,600730,*ST高科,0.125,试仓·放量破压,trial,,,10.38,0.9329268292682927,long
2026-05-08,C,603660,苏州科达,0.125,试仓·放量破压,trial,,,10.66,0.9329268292682927,long
2026-05-08,C,002023,海特高新,0.125,止跌缩量候选,candidate,,,13.25,0.8170731707317073,long
2026-05-08,C,002194,武汉凡谷,0.125,止跌缩量候选,candidate,,,12.73,0.8170731707317073,long
2026-05-08,C,600543,*ST莫高,0.125,止跌缩量候选,candidate,,,4.99,0.8170731707317073,long
2026-05-08,C,603466,风语筑,0.125,止跌缩量候选,candidate,,,10.11,0.8170731707317073,long
2026-05-08,C,002650,ST加加,-0.125,作废,invalid,,,7.75,0.12195121951219512,short
2026-05-08,C,600238,*ST椰岛,-0.125,作废,invalid,,,5.3,0.12195121951219512,short
2026-05-08,C,603777,来伊份,-0.125,作废,invalid,,,17.0,0.12195121951219512,short
2026-05-08,C,600113,浙江东日,-0.125,作废,invalid,-0.6820294749855214,15.243506969194103,47.94,0.1099952175992348,short
2026-05-08,C,600272,开开实业,-0.125,作废,invalid,-0.6861702310377495,4.001329554268692,12.74,0.10019129603060736,short
2026-05-08,C,002515,金字火腿,-0.125,作废,invalid,-0.7211748527117663,0.5712309631263836,6.36,0.08058345289335246,short
2026-05-08,C,601956,东贝集团,-0.125,作废,invalid,-0.7211748527117663,1.0256315483595144,5.92,0.08058345289335246,short
2026-05-08,C,600749,西藏旅游,-0.125,作废,invalid,-0.7211748527117663,3.9986566200731573,16.4,0.025705404112864656,short
2026-05-15,C,600730,*ST高科,0.125,建仓,entry,,,11.5,0.9939024390243902,long
2026-05-15,C,603389,亚振家居,0.125,建仓,entry,,,61.82,0.9939024390243902,long
2026-05-15,C,000980,众泰汽车,0.125,缩量回踩确认,confirming,,,2.73,0.9695121951219512,long
2026-05-15,C,002023,海特高新,0.125,缩量回踩确认,confirming,,,13.29,0.9695121951219512,long
2026-05-15,C,603660,苏州科达,0.125,试仓·放量破压,trial,,,10.66,0.9451219512195121,long
2026-05-15,C,603231,索宝蛋白,0.125,止跌缩量候选,candidate,1.478291792280582,43.17184302152774,17.08,0.8534194165471067,long
2026-05-15,C,002194,武汉凡谷,0.125,止跌缩量候选,candidate,,,12.68,0.8048780487804879,long
2026-05-15,C,002354,天娱数科,0.125,止跌缩量候选,candidate,,,6.44,0.8048780487804879,long
2026-05-15,C,002306,ST云网,-0.125,作废,invalid,,,2.29,0.12804878048780488,short
2026-05-15,C,002650,ST加加,-0.125,作废,invalid,,,8.17,0.12804878048780488,short
2026-05-15,C,600238,*ST椰岛,-0.125,作废,invalid,,,5.16,0.12804878048780488,short
2026-05-15,C,603777,来伊份,-0.125,作废,invalid,,,17.0,0.12804878048780488,short
2026-05-15,C,600272,开开实业,-0.125,作废,invalid,-0.6899188034584319,3.8077970935304557,12.27,0.10324007651841224,short
2026-05-15,C,002515,金字火腿,-0.125,作废,invalid,-0.713771993090268,0.5348532116891604,6.36,0.08363223338115734,short
2026-05-15,C,601956,东贝集团,-0.125,作废,invalid,-0.713771993090268,0.9760246512178967,5.66,0.08363223338115734,short
2026-05-15,C,600749,西藏旅游,-0.125,作废,invalid,-0.713771993090268,4.211115817310229,16.05,0.025705404112864656,short
2026-05-22,C,600730,*ST高科,0.125,建仓,entry,,,11.5,1.0,long
2026-05-22,C,603389,亚振家居,0.125,建仓,entry,,,61.82,0.9878048780487805,long
2026-05-22,C,603779,威龙股份,0.125,试仓·放量破压,trial,,,12.0,0.975609756097561,long
2026-05-22,C,002354,天娱数科,0.125,试仓·放量破压,trial,,,7.08,0.9573170731707317,long
2026-05-22,C,000430,张家界,0.125,止跌缩量候选,candidate,,,7.29,0.8780487804878049,long
2026-05-22,C,002194,武汉凡谷,0.125,止跌缩量候选,candidate,,,12.41,0.8780487804878049,long
2026-05-22,C,603391,力聚热能,0.125,止跌缩量候选,candidate,0.7361401452445111,123.80415375738609,71.31,0.8115734098517455,long
2026-05-22,C,000957,中通客车,0.125,观察,watch,1.5,28.02869140432822,11.09,0.7651243424198948,long
2026-05-22,C,603636,南威软件,-0.125,作废,invalid,,,11.46,0.18292682926829268,short
2026-05-22,C,603777,来伊份,-0.125,作废,invalid,,,17.0,0.18292682926829268,short
2026-05-22,C,002695,煌上煌,-0.125,作废,invalid,-0.4669025001871857,6.429155847742541,11.8,0.1796987087517934,short
2026-05-22,C,603721,中广天择,-0.125,作废,invalid,-0.6396499996681203,8.709659508021533,23.07,0.15028694404591103,short
2026-05-22,C,600272,开开实业,-0.125,作废,invalid,-0.6803047422756299,3.804373566920005,11.89,0.13067910090865614,short
2026-05-22,C,002515,金字火腿,-0.125,作废,invalid,-0.7050344489067958,0.49749261933731137,6.36,0.11107125777140124,short
2026-05-22,C,601956,东贝集团,-0.125,作废,invalid,-0.7050344489067958,0.975146632873282,5.5,0.11107125777140124,short
2026-05-22,C,600749,西藏旅游,-0.125,作废,invalid,-0.7050344489067958,4.137310778713807,15.31,0.025705404112864656,short
2026-05-29,C,600730,*ST高科,0.125,建仓,entry,,,11.5,1.0,long
2026-05-29,C,603389,亚振家居,0.125,建仓,entry,,,61.82,0.9878048780487805,long
2026-05-29,C,002354,天娱数科,0.125,试仓·放量破压,trial,,,7.08,0.9573170731707317,long
2026-05-29,C,603779,威龙股份,0.125,试仓·放量破压,trial,,,12.0,0.9573170731707317,long
2026-05-29,C,000929,兰州黄河,0.125,止跌缩量候选,candidate,,,10.38,0.8841463414634146,long
2026-05-29,C,002131,利欧股份,0.125,止跌缩量候选,candidate,,,5.98,0.8841463414634146,long
2026-05-29,C,002194,武汉凡谷,0.125,止跌缩量候选,candidate,,,11.32,0.8841463414634146,long
2026-05-29,C,603466,风语筑,0.125,止跌缩量候选,candidate,,,10.6,0.8841463414634146,long
2026-05-29,C,603636,南威软件,-0.125,作废,invalid,,,11.46,0.20121951219512196,short
2026-05-29,C,603777,来伊份,-0.125,作废,invalid,,,18.0,0.20121951219512196,short
2026-05-29,C,002695,煌上煌,-0.125,作废,invalid,-0.4588664527735977,6.206801786686834,11.8,0.18884505021520803,short
2026-05-29,C,603206,嘉环科技,-0.125,作废,invalid,-0.6251404901622368,6.342622906454953,16.86,0.16923720707795314,short
2026-05-29,C,603721,中广天择,-0.125,作废,invalid,-0.6726779948736126,8.166684027903365,23.07,0.14962936394069823,short
2026-05-29,C,002515,金字火腿,-0.125,作废,invalid,-0.6959126694782413,0.48028650075859325,6.15,0.12021759923481588,short
2026-05-29,C,601956,东贝集团,-0.125,作废,invalid,-0.6959126694782413,0.9143539930022103,5.1,0.12021759923481588,short
2026-05-29,C,600749,西藏旅游,-0.125,作废,invalid,-0.6959126694782413,4.355357722992885,14.82,0.025705404112864656,short
2026-06-05,C,600730,*ST高科,0.125,建仓,entry,,,11.5,1.0,long
2026-06-05,C,603779,威龙股份,0.125,试仓·放量破压,trial,,,12.0,0.975609756097561,long
2026-06-05,C,600841,动力新科,0.125,止跌缩量候选,candidate,1.5,92.23290678634243,7.41,0.9187589670014347,long
2026-06-05,C,002194,武汉凡谷,0.125,止跌缩量候选,candidate,,,12.14,0.8963414634146342,long
2026-06-05,C,603389,亚振家居,0.125,止跌缩量候选,candidate,,,60.21,0.8963414634146342,long
2026-06-05,C,603660,苏州科达,0.125,止跌缩量候选,candidate,,,11.64,0.8963414634146342,long
2026-06-05,C,603391,力聚热能,0.125,止跌缩量候选,candidate,1.1247736021011265,119.02981718970511,56.02,0.8305236728837877,long
2026-06-05,C,605016,百龙创园,0.125,止跌缩量候选,candidate,0.8630002115575519,44.45118504776319,23.86,0.8207197513151603,long
2026-06-05,C,002354,天娱数科,-0.125,作废,invalid,,,7.08,0.18292682926829268,short
2026-06-05,C,003005,竞业达,-0.125,作废,invalid,,,15.07,0.18292682926829268,short
2026-06-05,C,600238,*ST椰岛,-0.125,作废,invalid,,,5.13,0.18292682926829268,short
2026-06-05,C,600543,*ST莫高,-0.125,作废,invalid,,,4.48,0.18292682926829268,short
2026-06-05,C,603466,风语筑,-0.125,作废,invalid,,,11.4,0.18292682926829268,short
2026-06-05,C,603636,南威软件,-0.125,作废,invalid,,,11.46,0.18292682926829268,short
2026-06-05,C,603206,嘉环科技,-0.125,作废,invalid,-0.5862059232392229,6.393118485954005,15.45,0.1600908656145385,short
2026-06-05,C,600749,西藏旅游,-0.125,作废,invalid,-0.6988702905625704,4.180923446043155,14.99,0.11107125777140124,short
2026-06-12,C,600730,*ST高科,0.125,止跌缩量候选,candidate,,,13.53,0.9695121951219512,long
2026-06-12,C,603389,亚振家居,0.125,止跌缩量候选,candidate,,,59.4,0.9695121951219512,long
2026-06-12,C,605016,百龙创园,0.125,止跌缩量候选,candidate,1.1531766887641446,54.324647857519366,25.23,0.8769129603060737,long
2026-06-12,C,002891,中宠股份,0.125,观察,watch,1.5,104.66803491387711,28.77,0.812051649928264,long
2026-06-12,C,600415,小商品城,0.125,观察,watch,1.5,32.60767464765779,10.8,0.812051649928264,long
2026-06-12,C,600827,百联股份,0.125,观察,watch,1.5,28.077428000239216,7.91,0.812051649928264,long
2026-06-12,C,603043,广州酒家,0.125,观察,watch,1.5,48.18533590161145,14.17,0.812051649928264,long
2026-06-12,C,603345,安井食品,0.125,观察,watch,1.5,256.54710499293407,88.67,0.812051649928264,long
2026-06-12,C,603636,南威软件,-0.125,作废,invalid,,,11.46,0.23170731707317074,short
2026-06-12,C,603779,威龙股份,-0.125,作废,invalid,,,12.0,0.23170731707317074,short
2026-06-12,C,603031,安孚科技,-0.125,作废,invalid,-0.3817823279199192,31.42400427183051,53.13,0.22369679579148732,short
2026-06-12,C,600883,博闻科技,-0.125,作废,invalid,-0.39027563593897374,4.853405937925769,7.93,0.21389287422285988,short
2026-06-12,C,603721,中广天择,-0.125,作废,invalid,-0.5402474420936053,8.523812423584557,18.54,0.18448110951697755,short
2026-06-12,C,600113,浙江东日,-0.125,作废,invalid,-0.6209278513650622,13.58973652856252,35.85,0.17467718794835008,short
2026-06-12,C,603206,嘉环科技,-0.125,作废,invalid,-0.6534060154215391,6.342669917785835,18.3,0.16487326637972263,short
2026-06-12,C,002194,武汉凡谷,-0.125,作废,invalid,,,11.37,0.018292682926829267,short
2026-06-18,C,002306,ST云网,0.125,止跌缩量候选,candidate,,,2.04,0.9695121951219512,long
2026-06-18,C,603389,亚振家居,0.125,止跌缩量候选,candidate,,,61.27,0.9695121951219512,long
2026-06-18,C,605016,百龙创园,0.125,止跌缩量候选,candidate,1.3124187042862379,58.15733041279888,25.15,0.8747560975609756,long
2026-06-18,C,000957,中通客车,0.125,观察,watch,1.5,25.980531823855664,9.98,0.7831707317073171,long
2026-06-18,C,002891,中宠股份,0.125,观察,watch,1.5,102.5604702229859,27.61,0.7831707317073171,long
2026-06-18,C,600415,小商品城,0.125,观察,watch,1.5,32.23425616287461,10.54,0.7831707317073171,long
2026-06-18,C,600600,青岛啤酒,0.125,观察,watch,1.5,138.03442356503538,51.59,0.7831707317073171,long
2026-06-18,C,600827,百联股份,0.125,观察,watch,1.5,27.7558393499424,7.69,0.7831707317073171,long
2026-06-18,C,603636,南威软件,-0.125,作废,invalid,,,11.46,0.18902439024390244,short
2026-06-18,C,603721,中广天择,-0.125,作废,invalid,,,20.49,0.18902439024390244,short
2026-06-18,C,603779,威龙股份,-0.125,作废,invalid,,,12.0,0.18902439024390244,short
2026-06-18,C,603031,安孚科技,-0.125,作废,invalid,-0.37884253680333646,31.064084734465144,53.13,0.1745121951219512,short
2026-06-18,C,600783,鲁信创投,-0.125,作废,invalid,-0.4251307861179877,12.146986489326919,21.06,0.16451219512195123,short
2026-06-18,C,600113,浙江东日,-0.125,作废,invalid,-0.5927832653081868,13.434080077482918,32.99,0.15451219512195122,short
2026-06-18,C,603206,嘉环科技,-0.125,作废,invalid,-0.6694768792723798,6.270023600202955,18.97,0.14451219512195124,short
2026-06-18,C,002194,武汉凡谷,-0.125,作废,invalid,,,12.5,0.012195121951219513,short
2026-06-26,C,002354,天娱数科,0.125,试仓·放量破压,trial,,,8.83,1.0,long
2026-06-26,C,603231,索宝蛋白,0.125,止跌缩量候选,candidate,1.5,53.02383277899126,14.9,0.9199545671927307,long
2026-06-26,C,000793,*ST华闻,0.125,止跌缩量候选,candidate,,,2.47,0.9085365853658537,long
2026-06-26,C,000929,兰州黄河,0.125,止跌缩量候选,candidate,,,9.14,0.9085365853658537,long
2026-06-26,C,002131,利欧股份,0.125,止跌缩量候选,candidate,,,4.76,0.9085365853658537,long
2026-06-26,C,002650,ST加加,0.125,止跌缩量候选,candidate,,,6.0,0.9085365853658537,long
2026-06-26,C,600543,*ST莫高,0.125,止跌缩量候选,candidate,,,3.74,0.9085365853658537,long
2026-06-26,C,603389,亚振家居,0.125,止跌缩量候选,candidate,,,57.21,0.9085365853658537,long
2026-06-26,C,003005,竞业达,-0.125,作废,invalid,,,12.88,0.17682926829268292,short
2026-06-26,C,600730,*ST高科,-0.125,作废,invalid,,,11.31,0.17682926829268292,short
2026-06-26,C,603466,风语筑,-0.125,作废,invalid,,,11.4,0.17682926829268292,short
2026-06-26,C,603636,南威软件,-0.125,作废,invalid,,,7.92,0.17682926829268292,short
2026-06-26,C,603721,中广天择,-0.125,作废,invalid,-0.564588095605387,7.7982272077075185,17.91,0.14723816355810615,short
2026-06-26,C,603206,嘉环科技,-0.125,作废,invalid,-0.6461732196123979,5.802759198356674,16.4,0.1374342419894787,short
2026-06-26,C,600749,西藏旅游,-0.125,作废,invalid,-0.692363728155365,3.9259769904712134,13.38,0.10802247728359636,short
2026-06-26,C,603779,威龙股份,-0.125,作废,invalid,,,7.45,0.012195121951219513,short
2026-07-03,C,002354,天娱数科,0.125,试仓·放量破压,trial,,,8.83,1.0,long
2026-07-03,C,000793,*ST华闻,0.125,止跌缩量候选,candidate,,,2.64,0.9146341463414634,long
2026-07-03,C,002023,海特高新,0.125,止跌缩量候选,candidate,,,12.7,0.9146341463414634,long
2026-07-03,C,002650,ST加加,0.125,止跌缩量候选,candidate,,,6.35,0.9146341463414634,long
2026-07-03,C,600238,*ST椰岛,0.125,止跌缩量候选,candidate,,,4.81,0.9146341463414634,long
2026-07-03,C,600543,*ST莫高,0.125,止跌缩量候选,candidate,,,4.05,0.9146341463414634,long
2026-07-03,C,603668,天马科技,0.125,止跌缩量候选,candidate,,,12.69,0.9146341463414634,long
2026-07-03,C,603777,来伊份,0.125,止跌缩量候选,candidate,,,16.44,0.9146341463414634,long
2026-07-03,C,000980,众泰汽车,-0.125,作废,invalid,,,2.01,0.13414634146341464,short
2026-07-03,C,001211,双枪科技,-0.125,作废,invalid,,,23.53,0.13414634146341464,short
2026-07-03,C,002131,利欧股份,-0.125,作废,invalid,,,4.52,0.13414634146341464,short
2026-07-03,C,002194,武汉凡谷,-0.125,作废,invalid,,,9.55,0.13414634146341464,short
2026-07-03,C,002306,ST云网,-0.125,作废,invalid,,,2.08,0.13414634146341464,short
2026-07-03,C,603206,嘉环科技,-0.125,作废,invalid,-0.57932118943797,6.5541758685564275,15.58,0.12589670014347204,short
2026-07-03,C,600749,西藏旅游,-0.125,作废,invalid,-0.6921557830152489,3.9986563796353267,14.07,0.08668101386896222,short
2026-07-03,C,603779,威龙股份,-0.125,作废,invalid,,,8.25,0.012195121951219513,short
2026-07-10,C,000793,*ST华闻,0.125,止跌缩量候选,candidate,,,2.5,0.9207317073170732,long
2026-07-10,C,002650,ST加加,0.125,止跌缩量候选,candidate,,,6.07,0.9207317073170732,long
2026-07-10,C,002682,龙洲股份,0.125,止跌缩量候选,candidate,,,4.3,0.9207317073170732,long
2026-07-10,C,600238,*ST椰岛,0.125,止跌缩量候选,candidate,,,4.57,0.9207317073170732,long
2026-07-10,C,600543,*ST莫高,0.125,止跌缩量候选,candidate,,,3.94,0.9207317073170732,long
2026-07-10,C,603389,亚振家居,0.125,止跌缩量候选,candidate,,,57.98,0.9207317073170732,long
2026-07-10,C,603231,索宝蛋白,0.125,止跌缩量候选,candidate,1.5,48.1997184280113,15.21,0.9113462458153994,long
2026-07-10,C,600576,祥源文旅,0.125,止跌缩量候选,candidate,0.2027899910454669,6.988209847974162,5.81,0.7544835007173601,long
