date,symbol,combo_id,state_code,state,score,entry,close,stock_name,pattern_ok,pe_ttm,pb,fair_price,upside,upside_raw,undervalued,pe_ref,industry,close_basic,mud_plus,mud_minus,r60,r20,vol_ratio,company_q,roe,ocf_to_or,pattern_factor,composite_ac
2025-06-06,600841,6.0,invalid,作废,5.0,False,5.72,动力新科,False,,2.3992,,,,False,35.3659,汽车配件,5.72,0.29375,0.5416666666666666,-0.14114114114114118,0.010600706713780772,0.6657679192094459,,,,5.0,0.19116379310344828
2025-06-06,600857,6.0,watch,观察,0.0,False,10.19,宁波中百,False,,2.757,,,,False,27.7335,百货,10.22,0.725,0.4236111111111111,0.16991963260619958,0.02929292929292915,0.6847659628016921,,,,1000.0,0.5447198275862069
2025-06-06,600869,6.0,candidate,止跌缩量候选,6.0,False,4.96,远东股份,False,,2.5501,,,,False,30.515500000000003,电气设备,4.96,0.48124999999999996,0.5833333333333334,0.014314928425357865,0.008130081300812941,0.8088624314701407,,,,2006.0,0.8630387931034482
2025-06-06,600883,6.0,candidate,止跌缩量候选,6.0,False,7.96,博闻科技,False,35.2988,1.9371,8.06530236155337,0.0019009144786792387,0.0019009144786792387,True,35.3659,种植业,8.05,0.617361111111111,0.25,0.15195369030390737,0.06989247311827951,0.6507420892822132,,,,2006.0,0.7067298273158766
2025-06-06,600961,6.0,invalid,作废,5.0,False,10.76,株冶集团,False,12.7648,3.7112,11.861684476059164,0.10238703309100039,0.10238703309100039,True,14.07175,铅锌,10.76,0.8590277777777777,0.2777777777777778,0.19290465631929044,0.06640237859266596,1.4051360772543966,,,,5.0,0.39761193451178356
2025-06-06,600965,6.0,watch,观察,0.0,False,5.08,*ST福成,False,79.2405,1.9383,3.7382640442702915,-0.2641212511278954,-0.2641212511278954,False,58.3114,农业综合,5.08,0.6291666666666667,0.8611111111111112,0.09719222462203025,-0.05046728971962611,0.5663717701791829,,,,1000.0,0.43872400027602143
2025-06-06,600999,6.0,invalid,作废,5.0,False,15.69,招商证券,False,13.6189,1.2308,42.847612509086645,1.412248701846714,1.5968250005507056,True,35.3659,证券,16.5,0.20833333333333331,0.7152777777777778,-0.08937899013348816,-0.015065913370998163,0.7054082099755017,,,,5.0,0.5374452403378275
2025-06-06,601007,,,,,,,,,,,,,,,,,,0.8374999999999999,0.11805555555555555,0.17549167927382747,0.12608695652173907,4.035022657916926,,,,0.0,0.034698275862068965
2025-06-06,601108,6.0,candidate,止跌缩量候选,6.0,False,7.28,财通证券,False,15.9624,0.9599,16.55034788001804,1.2155753520773818,1.2155753520773818,True,35.3659,证券,7.47,0.24305555555555555,0.5902777777777778,-0.0714285714285714,0.006915629322268302,0.7390862997638811,,,,2006.0,0.8577448462959063
2025-06-06,601949,4.0,watch,观察,0.0,False,6.3,中国出版,False,20.0095,1.2971,11.52380959044454,0.767455458657138,0.767455458657138,True,35.3659,出版业,6.52,0.3486111111111111,0.6041666666666666,-0.03669724770642202,0.0015898251192367763,0.7758613292391637,,,,1000.0,0.659387476097114
2025-06-06,601956,6.0,candidate,止跌缩量候选,6.0,False,6.57,东贝集团,False,33.5471,1.6816,7.073791445460264,0.054216310798847145,0.054216310798847145,True,35.3659,家用电器,6.71,0.5020833333333333,0.5069444444444444,0.19672131147540983,0.018604651162790642,0.42287549488837234,,,,2006.0,0.719685760638207
2025-06-06,603000,4.0,watch,观察,0.0,False,19.82,人民网,False,102.8476,5.949,21.576734639408212,0.07293558624605723,0.07293558624605723,True,110.34885,互联网,20.11,0.12291666666666666,0.8402777777777778,-0.12494481236203081,-0.0443587270973963,0.6742679704492578,,,,1000.0,0.5664678523968334
2025-06-06,603020,6.0,invalid,作废,5.0,False,8.88,爱普股份,False,21.6978,1.0353,13.166362488362873,0.4793665717261655,0.4793665717261655,True,32.099,食品,8.9,0.3979166666666666,0.2916666666666667,-0.021444695259593582,0.06380368098159495,0.7690921205982116,,,,5.0,0.46173142617707486
2025-06-06,603031,6.0,watch,观察,0.0,False,19.16,安孚科技,False,33.7246,3.1729,25.245145976527517,-0.09515605818897777,-0.09515605818897777,False,30.515500000000003,电气设备,27.9,0.44791666666666663,0.3819444444444444,-0.058013765978367715,0.036235803136830835,1.120854451943987,,,,1000.0,0.47990241255527544
2025-06-06,603043,4.0,watch,观察,0.0,False,15.58,广州酒家,False,19.3515,2.5094,26.755386920910517,0.6587344650285505,0.6587344650285505,True,32.099,食品,16.13,0.55625,0.2986111111111111,0.0774550484094052,0.06203135650988423,0.7453148658664454,,,,1000.0,0.6517129423456698
2025-06-06,603045,6.0,trial,试仓·放量破压,32.0,False,16.69,福达合金,True,74.6896,2.6025,11.987319760716352,-0.353434748612926,-0.353434748612926,False,48.2917,小金属,18.54,0.8548611111111111,0.0625,0.23841504365345867,0.2028701891715592,2.0209628903229944,,,,3032.0,0.6299510008622112
2025-06-06,603052,6.0,watch,观察,0.0,False,26.22,可川科技,False,88.3481,4.4826,14.723098764998909,-0.5996982391245539,-0.5996982391245539,False,35.3659,元器件,36.78,0.2534722222222222,0.6597222222222222,-0.04480874316939898,-0.007570022710068236,0.4728517241433876,,,,1000.0,0.35991561605420264
2025-06-06,603081,6.0,watch,观察,0.0,False,10.5,大丰实业,False,73.3904,1.4602,5.141737243563192,-0.5181127231899539,-0.5181127231899539,False,35.3659,专用机械,10.67,0.19652777777777777,0.8888888888888888,-0.2813141683778234,-0.06166219839142084,0.9858804622412282,,,,1000.0,0.38673522325010956
2025-06-06,603099,4.0,watch,观察,0.0,False,35.96,长白山,False,69.9606,8.2813,36.19,0.0,0.0,False,69.9606,旅游景点,36.19,0.8298611111111112,0.1527777777777778,0.17324632952691688,0.10884983040394691,1.7923657720916555,,,,1000.0,0.5244229605004809
2025-06-06,603206,6.0,watch,观察,0.0,False,16.97,嘉环科技,False,81.178,2.3272,17.03,0.0,0.0,False,81.178,通信设备,17.03,0.3534722222222222,0.7638888888888888,-0.08319827120475431,-0.02639127940332764,1.0715567390241236,,,,1000.0,0.5244229605004809
2025-06-06,603231,6.0,watch,观察,0.0,False,16.34,索宝蛋白,False,25.4103,1.7002,21.525403478117138,0.26322790364537196,0.26322790364537196,True,32.099,食品,17.04,0.5840277777777777,0.5694444444444444,0.09590878604963105,0.00864197530864197,0.520747435425551,,,,1000.0,0.6082239177541531
2025-06-06,603257,6.0,watch,观察,0.0,False,48.71,中国瑞林,False,37.7855,2.4498,46.37705852774213,-0.06403514575697011,-0.06403514575697011,False,35.3659,建筑工程,49.55,,,,,,,,,1000.0,0.4888972961994411
2025-06-06,603316,6.0,watch,观察,0.0,False,7.06,诚邦股份,False,,2.8617,,,,False,35.3659,建筑工程,7.06,0.8326388888888889,0.1875,0.12959999999999994,0.09119010819165374,1.331959802770284,,,,1000.0,0.5447198275862069
2025-06-06,603345,4.0,watch,观察,0.0,False,77.69,安井食品,False,16.6111,1.7916,157.70174100450902,0.9323825634665974,0.9323825634665974,True,32.099,食品,81.61,0.579861111111111,0.3194444444444444,0.04323888814287624,0.05657554739562087,0.8669910040355038,,,,1000.0,0.6733336718389855
2025-06-06,603389,6.0,entry,建仓,56.0,True,9.49,亚振家居,True,,12.5969,,,,False,35.3659,家居用品,11.19,0.8826388888888888,0.013888888888888888,0.6480117820324005,0.5782792665726375,1.0904558278547667,,,,5056.0,0.9929418103448275
2025-06-06,603391,6.0,candidate,止跌缩量候选,6.0,False,37.31,力聚热能,False,13.742,1.6897,98.31009896667153,1.412248701846714,1.5735628001746473,True,35.3659,专用机械,38.2,0.43472222222222223,0.4722222222222222,-0.004004271222637468,0.025000000000000133,0.7665313259794235,,,,2006.0,0.8733827403378274
2025-06-06,603466,6.0,watch,观察,0.0,False,10.34,风语筑,False,,2.9425,,,,False,35.3659,文教休闲,10.36,0.5715277777777777,0.6527777777777778,0.05295315682281054,-0.00672430355427478,0.886537561908174,,,,1000.0,0.5447198275862069
2025-06-06,603588,6.0,candidate,止跌缩量候选,6.0,False,5.7,高能环境,False,17.0644,0.954,11.896126790276835,1.072495956494222,1.072495956494222,True,35.3659,环境保护,5.74,0.38263888888888886,0.4027777777777778,0.017857142857143016,0.03260869565217406,0.5100933701066657,,,,2006.0,0.8452840441833465
2025-06-06,603589,4.0,watch,观察,0.0,False,33.93,口子窖,False,12.9488,1.9513,43.64578524650932,0.206351167675769,0.206351167675769,True,15.6208,白酒,36.18,0.6131944444444444,0.6875,0.0026595744680850686,-0.010498687664041939,1.8191538138142536,,,,1000.0,0.5960932031147737
2025-06-06,603616,6.0,watch,观察,0.0,False,4.24,韩建河山,False,,6.9923,,,,False,35.3659,水泥,4.24,0.9034722222222222,0.13194444444444445,0.21142857142857152,0.12466843501326275,1.2952659096410821,,,,1000.0,0.5447198275862069
2025-06-06,603636,6.0,candidate,止跌缩量候选,6.0,False,12.12,南威软件,False,,3.0245,,,,False,45.5187,软件服务,12.12,0.2534722222222222,0.8055555555555556,-0.19146097398265516,-0.0357995226730311,1.0841647786618145,,,,2006.0,0.8630387931034482
2025-06-06,603660,6.0,candidate,止跌缩量候选,6.0,False,7.11,苏州科达,False,,3.9046,,,,False,35.3659,IT设备,7.11,0.3284722222222222,0.5277777777777778,-0.11457036114570351,0.01571428571428579,0.9683721982396017,,,,2006.0,0.8630387931034482
2025-06-06,603668,6.0,candidate,止跌缩量候选,6.0,False,12.95,天马科技,False,177.0404,2.8852,2.586914653378551,-0.7994349126018895,-0.800238250704359,False,35.3659,饲料,12.95,0.5083333333333333,0.7708333333333334,0.04435483870967727,-0.02704733283245686,0.6886385477854994,,,,2006.0,0.45937052710131976
2025-06-06,603721,6.0,candidate,止跌缩量候选,6.0,False,18.44,中广天择,False,,4.9027,,,,False,35.3659,影视音像,18.5,0.027777777777777776,0.10416666666666667,-0.35298245614035084,0.13059472716125087,0.3874038209122514,,,,2006.0,0.8630387931034482
2025-06-06,603739,6.0,watch,观察,0.0,False,13.6,蔚蓝生物,False,58.3114,2.0146,13.71,0.0,0.0,False,58.3114,农业综合,13.71,0.40208333333333324,0.3055555555555556,0.029523088569265665,0.05836575875486383,0.4304332265828867,,,,1000.0,0.5244229605004809
2025-06-06,603755,6.0,watch,观察,0.0,False,25.72,日辰股份,False,37.5111,3.5685,22.33429304925742,-0.14427995979856634,-0.14427995979856634,False,32.099,食品,26.1,0.5375,0.8194444444444444,-0.002327385570209506,-0.03922301083302204,1.1945551811906805,,,,1000.0,0.4690095259403224
2025-06-06,603757,6.0,candidate,止跌缩量候选,6.0,False,22.31,大元泵业,False,14.8459,2.3071,54.45708741133916,1.3821997992711794,1.3821997992711794,True,35.3659,机械基件,22.86,0.33125,0.8125,0.0013464991023337536,-0.03919035314384156,0.3884305138849625,,,,2006.0,0.8704532140133514
2025-06-06,603776,6.0,watch,观察,0.0,False,17.87,永安行,False,,1.4673,,,,False,35.3659,公共交通,18.13,0.6166666666666667,0.6736111111111112,0.1741130091984231,-0.0088740987243483,0.4044862823765769,,,,1000.0,0.5447198275862069
2025-06-06,603777,6.0,candidate,止跌缩量候选,6.0,False,14.23,来伊份,False,,2.7456,,,,False,32.099,食品,14.23,0.41527777777777775,0.3263888888888889,-0.09765377298668354,0.05329385640266482,0.927222406350996,,,,2006.0,0.8630387931034482
2025-06-06,603779,6.0,candidate,止跌缩量候选,6.0,False,7.51,威龙股份,False,4900.2509,4.4308,0.05427305120233742,-0.7994349126018895,-0.9927828389358594,False,35.3659,红黄酒,7.52,0.23958333333333331,0.4861111111111111,-0.11438679245283023,0.023160762942779245,0.7108803329034429,,,,2006.0,0.45937052710131976
2025-06-06,603856,6.0,invalid,作废,5.0,False,11.02,东宏股份,False,20.5046,1.2452,11.63,0.0,0.0,False,20.5046,塑料,11.63,0.7722222222222221,0.5,0.050751879699248104,0.02007299270072993,1.785796131213806,,,,5.0,0.34764494325910156
2025-06-06,603918,4.0,watch,观察,0.0,False,17.67,金桥信息,False,,6.3154,,,,False,45.5187,软件服务,17.67,0.41874999999999996,0.5972222222222222,-0.054068522483939896,0.003977272727272663,0.7850906297456466,,,,1000.0,0.5447198275862069
2025-06-06,603969,6.0,invalid,作废,5.0,False,7.17,银龙股份,False,21.9668,2.3374,11.044397636433164,0.6099705009377789,0.6099705009377789,True,35.3659,其他建材,6.86,0.4972222222222221,0.4166666666666667,0.1351351351351351,0.030674846625766916,0.368945114005908,,,,5.0,0.4709738754261259
2025-06-06,605016,6.0,confirming,缩量回踩确认,36.0,False,20.58,百龙创园,True,32.099,4.9858,27.17,0.0,0.0,False,32.099,食品,27.17,0.6708333333333333,0.09027777777777778,0.4468684025334271,0.16092603049124765,0.5580519955846711,,,,4036.0,0.7425802880866879
2025-06-06,605069,6.0,watch,观察,0.0,False,11.11,正和生态,False,,2.5716,,,,False,35.3659,环境保护,11.11,0.47916666666666663,0.1597222222222222,0.15368639667705075,0.10109018830525263,0.3903137493815698,,,,1000.0,0.5447198275862069
2025-06-06,605108,,,,,,,,,,,,,,,,,,0.5076388888888889,0.7986111111111112,-0.05763952424519658,-0.0337711069418386,1.7447661976159567,,,,0.0,0.034698275862068965
2025-06-06,605388,,,,,,,,,,,,,,,,,,0.9708333333333332,0.006944444444444444,0.7828947368421053,0.7455716586151369,4.164107144568656,,,,0.0,0.034698275862068965
2025-06-06,605589,6.0,watch,观察,0.0,False,27.77,圣泉集团,False,25.3527,2.4817,39.15641383363508,0.3949559612980078,0.3949559612980078,True,35.3659,化工原料,28.07,0.7125,0.3333333333333333,0.05229253505115561,0.0487160120845922,1.6784065146076728,,,,1000.0,0.6275340349352061
2025-06-06,605599,4.0,watch,观察,0.0,False,15.69,菜百股份,False,17.4495,3.0713,17.19,0.0,0.0,False,17.4495,服饰,17.19,0.8965277777777778,0.041666666666666664,0.5611940298507461,0.24326465927099838,1.4890231166182102,,,,1000.0,0.5244229605004809
2025-06-13,000008,6.0,invalid,作废,5.0,False,2.76,神州高铁,False,,2.5077,,,,False,34.697,运输设备,2.76,0.4638888888888889,0.6388888888888888,-0.014285714285714346,-0.021276595744680882,0.740316583740644,,,,5.0,0.19116379310344828
2025-06-13,000056,6.0,watch,观察,0.0,False,3.09,*ST皇庭,False,,32.2524,,,,False,34.697,其他商业,3.09,0.28125,0.5416666666666666,-0.14166666666666672,-0.009615384615384692,1.0253107465909013,,,,1000.0,0.5447198275862069
2025-06-13,000060,6.0,watch,观察,0.0,False,4.5,中金岭南,False,15.5127,1.2417,4.292510555867128,-0.07289188858161377,-0.07289188858161377,False,14.38195,铅锌,4.63,0.4159722222222222,0.4444444444444444,-0.06639004149377603,0.008968609865470878,1.4522524917824327,,,,1000.0,0.48658668388717835
2025-06-13,000417,6.0,watch,观察,0.0,False,5.42,合百集团,False,27.0432,0.9092,5.57,0.0,0.0,False,27.0432,百货,5.57,0.31527777777777777,0.6875,-0.09515859766277135,-0.023423423423423406,0.9788549678972821,,,,1000.0,0.5244229605004809
2025-06-13,000430,6.0,watch,观察,0.0,False,6.84,张家界,False,,12.3047,,,,False,68.1048,旅游景点,7.86,0.8604166666666666,0.3541666666666667,0.13245033112582782,0.025487256371814038,1.3904720727450517,,,,1000.0,0.5447198275862069
2025-06-13,000506,4.0,watch,观察,0.0,False,9.42,招金黄金,False,,16.5485,,,,False,34.697,黄金,9.42,0.9701388888888888,0.041666666666666664,0.7607476635514019,0.2695417789757413,2.3524096192834287,,,,1000.0,0.5447198275862069
2025-06-13,000539,6.0,invalid,作废,5.0,False,4.64,粤电力A,False,53.9949,1.0832,3.0073573615285887,-0.35740227317765194,-0.35740227317765194,False,34.697,火力发电,4.68,0.49097222222222214,0.1875,0.01978021978021971,0.07159353348729791,0.6098722053895896,,,,5.0,0.24354360640483522
2025-06-13,000596,,,,,,,,,,,,,,,,,,0.29236111111111107,0.9930555555555556,-0.30168350168350166,-0.17545719586535913,2.289979888148726,,,,0.0,0.034698275862068965
2025-06-13,000601,6.0,watch,观察,0.0,False,4.92,韶能股份,False,75.116,1.3131,2.2726082326002452,-0.5380877576015761,-0.5380877576015761,False,34.697,水力发电,4.92,0.6284722222222222,0.9861111111111112,0.17142857142857126,-0.12920353982300892,0.5479314057843713,,,,1000.0,0.3799684300499115
2025-06-13,000628,6.0,invalid,作废,5.0,False,41.97,高新发展,False,500.3916,7.0173,2.9212812725073727,-0.7975138389704541,-0.9306603068476769,False,34.697,建筑工程,42.13,0.24374999999999997,0.9166666666666666,-0.1962849482956721,-0.06878189483026409,0.6626920366227418,,,,5.0,0.12524850820381195
2025-06-13,000681,6.0,invalid,作废,5.0,False,19.95,视觉中国,False,115.536,3.9004,18.73641139558233,-0.061772088353413634,-0.061772088353413634,False,108.3991,互联网,19.97,0.4215277777777777,0.7361111111111112,-0.1467065868263473,-0.031553398058252524,1.2123806827830648,,,,5.0,0.3129444976410128
2025-06-13,000688,6.0,watch,观察,0.0,False,12.41,国城矿业,False,28.2649,4.0197,6.334898672912339,-0.4911727973564386,-0.4911727973564386,False,14.38195,铅锌,12.45,0.47222222222222215,0.18055555555555555,-0.04391371340523886,0.07167530224525054,0.8072701694800826,,,,1000.0,0.39333697271371737
2025-06-13,000793,6.0,watch,观察,0.0,False,2.42,*ST华闻,False,,27.3409,,,,False,34.697,出版业,2.54,0.24791666666666665,0.8888888888888888,-0.11029411764705888,-0.05836575875486383,0.7327001474463096,,,,1000.0,0.5447198275862069
2025-06-13,000890,6.0,candidate,止跌缩量候选,6.0,False,3.82,法尔胜,False,,97.2897,,,,False,34.697,环境保护,3.82,0.4979166666666666,0.20833333333333334,0.04087193460490468,0.06703910614525133,0.5275866377260935,,,,2006.0,0.8630387931034482
2025-06-13,000929,6.0,confirming,缩量回踩确认,36.0,False,8.49,兰州黄河,True,,3.1837,,,,False,34.697,啤酒,8.46,0.6729166666666666,0.10416666666666667,0.1636863823933976,0.11462450592885398,0.7064473799075205,,,,4036.0,0.9810344827586207
2025-06-13,000957,,,,,,,,,,,,,,,,,,0.48611111111111116,0.8125,-0.02590194264569856,-0.04619565217391308,0.8424711586714044,,,,0.0,0.034698275862068965
2025-06-13,000980,6.0,candidate,止跌缩量候选,6.0,False,2.1,众泰汽车,False,,80.3458,,,,False,34.697,汽车配件,2.1,0.37152777777777773,0.6805555555555556,-0.17647058823529405,-0.023255813953488302,1.0865582794450708,,,,2006.0,0.8630387931034482
2025-06-13,001211,6.0,watch,观察,0.0,False,15.93,双枪科技,False,59.543,1.8258,13.012176242379455,-0.41727826948591773,-0.41727826948591773,False,34.697,家居用品,22.33,0.5715277777777777,0.4375,-0.013622291021671784,0.009505703422053147,1.1309663686809437,,,,1000.0,0.40769577779706445
2025-06-13,001215,6.0,candidate,止跌缩量候选,6.0,False,28.62,千味央厨,False,39.4082,1.568,23.267067513867673,-0.1870346780619262,-0.1870346780619262,False,32.0375,食品,28.62,0.5722222222222222,0.24305555555555555,-0.0791505791505791,0.062360801781737196,1.4277588638536785,,,,2006.0,0.6189265594498922
2025-06-13,001313,6.0,candidate,止跌缩量候选,6.0,False,7.66,粤海饲料,False,,2.1328,,,,False,34.697,饲料,7.78,0.3034722222222222,0.9513888888888888,-0.17811158798283266,-0.08700834326579265,1.1657815667041433,,,,2006.0,0.8630387931034482
2025-06-13,002023,6.0,invalid,作废,5.0,False,11.02,海特高新,False,120.3454,1.7909,2.9955596973378293,-0.711688190824078,-0.711688190824078,False,34.697,航空,10.39,0.45972222222222214,0.2222222222222222,-0.03438661710037172,0.06673511293634493,0.6753332147391531,,,,5.0,0.15986643195360564
