date,symbol,pe_ttm,pb,close,industry,pe_ref,fair_price,upside_raw,upside,undervalued,pattern_ok,state_code,state,score,entry,stock_name,mud_plus,mud_minus,r60,r20,vol_ratio,company_q,roe,ocf_to_or,pattern_factor,composite_ac
2025-09-26,002672,,1.5125,4.55,环境保护,30.28605,,,,False,False,,,0.0,False,,0.27999999999999997,0.7714285714285715,-0.044117647058823484,-0.05405405405405406,0.7145310236824511,0.2558041329739443,-8.0344,-0.0338,0.0,0.5000705119165139
2025-09-26,002705,11.2464,1.5554,15.98,家用电器,30.28605,43.03342216175843,1.6929550789586,1.3376786865947279,True,False,,,0.0,False,,0.7666666666666666,0.5238095238095238,0.10142857142857142,-0.023432552248258354,0.8008722009809568,0.7450036308139176,6.5402,0.0089,0.0,0.7431067291818452
2025-09-26,002715,130075.8266,7.18,24.89,汽车配件,30.28605,0.0057952334742264865,-0.999767166192277,-0.8,False,False,,,0.0,False,,0.7457142857142858,0.2,0.3204244031830239,0.08170360712733582,0.8046056819542432,0.3695470713485704,0.7438,0.1096,0.0,0.27884334097596897
2025-09-26,002716,112.2132,5.8034,6.91,小金属,20.8477,1.2837848577529205,-0.8142134793411113,-0.8,False,False,,,0.0,False,,0.9276190476190476,0.047619047619047616,0.6977886977886978,0.2540834845735027,1.1987197675128654,0.30973021206414847,1.8702,-0.0305,0.0,0.27884334097596897
2025-09-26,002719,,6.9025,8.99,乳制品,53.1217,,,,False,False,,,0.0,False,,0.4276190476190476,0.6952380952380952,-0.00442967884828338,-0.04665959703075284,0.8207075288268226,0.4049236298292902,0.6843,0.012,0.0,0.5000705119165139
2025-09-26,002721,,4.4551,3.46,服饰,20.0073,,,,False,False,,,0.0,False,,0.11333333333333333,0.9333333333333333,-0.1393034825870646,-0.10594315245478036,0.5203103461562346,0.2870350404312668,0.702,-0.2992,0.0,0.5000705119165139
2025-09-26,002727,100.0515,1.1217,13.99,医药商业,26.728,3.7373224789233546,-0.7328575783471512,-0.7328575783471512,False,False,,,0.0,False,,0.1695238095238095,0.6,-0.14392523364485987,-0.03443429374560791,0.6313821818571576,0.3764024172605201,1.4982,0.0956,0.0,0.3250508842141436
2025-09-26,002762,90.4659,4.0172,9.45,服饰,20.0073,2.089947538243692,-0.7788415303445828,-0.7788415303445828,False,False,,,0.0,False,,0.9876190476190476,0.009523809523809525,0.6967509025270759,0.47335423197492177,1.7995575513785644,0.19536535834287191,-2.1071,-0.0261,0.0,0.3114022074064753
2025-09-26,002763,44.0981,1.5235,6.94,服饰,20.0073,3.148676745710133,-0.5463001807334102,-0.5463001807334102,False,False,,,0.0,False,,0.5914285714285714,0.26666666666666666,0.05804311774461013,0.049342105263157965,0.7860783777328146,0.4012448153208039,3.9154,-0.0556,0.0,0.37172727512891746
2025-09-26,002780,,3.0569,13.27,服饰,20.0073,,,,False,False,,,0.0,False,,0.4123809523809524,0.5619047619047619,0.011476664116296886,-0.030080704328686703,0.634086947548197,0.33994609164420486,-3.1701,0.0322,0.0,0.5000705119165139
2025-09-26,002862,275.308,6.676,18.4,文教休闲,30.28605,2.024145030293344,-0.88999211791884,-0.8,False,False,,,0.0,False,,0.28095238095238095,0.8666666666666667,-0.020234291799787196,-0.0721129601613717,0.539850326932707,0.16675282157318858,0.9021,-0.2514,0.0,0.27884334097596897
2025-09-26,002867,14.542,2.3346,13.43,服饰,20.0073,18.477378558657684,0.3758286343006465,0.3758286343006465,True,False,,,0.0,False,,0.36,0.4095238095238095,0.036454018227009,0.004819277108433884,0.3459917584597913,0.8056931162229689,9.4255,0.0877,0.0,0.6253217739828454
2025-09-26,002872,,0.7894,4.89,医药商业,26.728,,,,False,False,,,0.0,False,,0.37333333333333335,0.38095238095238093,0.027310924369747802,0.012422360248447228,0.4799232861139388,0.4202785265049416,-1.8469,0.1092,0.0,0.5000705119165139
2025-09-26,002950,15.6691,1.6688,9.44,医疗保健,30.28605,18.246122112948413,0.9328519187445354,0.9328519187445354,True,False,,,0.0,False,,0.41238095238095235,0.7523809523809524,0.08004640371229721,-0.0528992878942014,0.35554277534496637,0.8650819087004149,5.6944,0.2058,0.0,0.7047133138869921
2025-09-26,002955,58.9261,2.1235,29.18,IT设备,30.28605,14.997546740748156,-0.48603335364125577,-0.48603335364125577,False,False,,,0.0,False,,0.6961904761904761,0.24761904761904763,0.20032908268202387,0.07004033736706994,0.7174320013756134,0.2708224101219707,1.3206,-0.2186,0.0,0.38527176356400816
2025-09-26,002959,23.7293,2.8143,50.13,家用电器,30.28605,63.98164659303057,0.2763145141238892,0.2763145141238892,True,False,,,0.0,False,,0.399047619047619,0.6857142857142857,0.06571428571428584,-0.044343713046905764,0.4111663725321358,0.7244084234882892,7.1937,0.0561,0.0,0.6137568646267295
2025-09-26,003041,14.4427,2.4138,23.97,纺织,14.4046,23.906766878769204,-0.002638010898239229,-0.002638010898239229,False,False,,,0.0,False,,0.11809523809523809,0.45714285714285713,-0.11810154525386318,-0.0016659725114537283,0.4154263844065395,0.6701760021661805,13.8849,-0.0118,0.0,0.4956072501237081
2025-09-26,600128,62.9365,1.1902,10.25,商贸代理,17.3388,2.82384149102667,-0.7245032691681298,-0.7245032691681298,False,False,,,0.0,False,,0.28095238095238095,0.5428571428571428,-0.0166015625,-0.028929604628736616,0.5076060543135295,0.2712504769289468,1.5777,-0.0555,0.0,0.32682208654796313
2025-09-26,600189,570.8799,4.13,7.13,软饮料,30.28605,0.37825738215691246,-0.9469484737507836,-0.8,False,False,,,0.0,False,,0.2857142857142857,0.5904761904761905,-0.013831258644536715,-0.03256445047489831,0.5274746146082098,0.48982559785351204,1.919,0.3092,0.0,0.27884334097596897
2025-09-26,600208,,0.8883,4.34,全国地产,30.28605,,,,False,False,,,0.0,False,,0.8171428571428571,0.9428571428571428,0.6821705426356588,-0.10699588477366262,0.551616314912134,0.456824083988726,2.4004,0.022,0.0,0.5000705119165139
2025-09-26,600222,83.9855,2.2699,6.33,中成药,21.5974,1.627799346315733,-0.7428437051633914,-0.7428437051633914,False,False,,,0.0,False,,0.45428571428571424,0.8476190476190476,0.08404802744425388,-0.06784660766961648,0.4715191148434005,0.21668980541298968,1.2187,-0.1465,0.0,0.321925233036815
2025-09-26,600362,14.4126,1.3573,31.3,铜,20.39295,44.287591066150455,0.41493901169809755,0.41493901169809755,True,False,,,0.0,False,,0.9095238095238094,0.12380952380952381,0.3723021582733814,0.12164645350973902,1.277803850215811,0.6697972898127977,5.2911,0.0112,0.0,0.6339694089067879
2025-09-26,600429,64.4989,1.3609,4.68,乳制品,53.1217,3.8544774562046786,-0.17639370593917114,-0.17639370593917114,False,False,,,0.0,False,,0.5933333333333333,0.6666666666666666,0.03083700440528636,-0.040983606557377095,1.2112311333927834,0.5630881610850595,3.6103,0.0653,0.0,0.45549472668132424
2025-09-26,600459,20.8477,1.6921,16.1,小金属,20.8477,16.1,0.0,0.0,False,False,,,0.0,False,,0.618095238095238,0.8285714285714286,0.06262491672218529,-0.061212477928193065,1.432003301027511,0.4713170623638444,2.8336,-0.0375,0.0,0.5231129804841999
2025-09-26,600531,14.5731,2.2207,11.64,铅锌,26.1763,20.90784610000618,0.7962067096225238,0.7962067096225238,True,False,,,0.0,False,,0.8485714285714284,0.0380952380952381,0.5145502645502644,0.2908680947012401,0.9419516314290901,0.7472453814816182,8.6066,-0.0001,0.0,0.6915855789422118
2025-09-26,600551,13.1777,0.9938,8.49,出版业,30.28605,19.512400836261257,1.2982804282993237,1.2982804282993237,True,False,,,0.0,False,,0.2552380952380952,0.780952380952381,-0.06098964326812417,-0.05446118192352267,0.806686609548253,0.6081672389814028,3.6072,-0.0411,0.0,0.7397206070730725
2025-09-26,600655,,0.642,5.78,百货,184.5266,,,,False,False,,,0.0,False,,0.5038095238095238,0.7619047619047619,0.04900181488203281,-0.05400981996726684,0.5145112204982866,0.4773135669362084,0.1779,0.1192,0.0,0.5000705119165139
2025-09-26,600661,,50.5103,10.22,文教休闲,30.28605,,,,False,False,,,0.0,False,,0.2514285714285714,0.8095238095238095,-0.0545790934320074,-0.059797608095676025,0.6766865931598929,0.7246091644204852,5.6205,0.1866,0.0,0.5000705119165139
2025-09-26,600684,122.3704,10.536,5.92,区域地产,30.28605,1.4651698123075514,-0.7525050992723731,-0.7525050992723731,False,False,,,0.0,False,,0.6666666666666667,0.06666666666666667,0.37995337995337986,0.1959595959595959,0.4076643962136328,0.16305111447525508,1.1856,-0.34,0.0,0.3179660748788654
2025-09-26,600711,14.4302,1.7194,9.06,小金属,20.8477,13.089226899142078,0.4447270308103839,0.4447270308103839,True,False,,,0.0,False,,0.9104761904761904,0.2761904761904762,0.32400589101620025,0.046565774155995276,1.896382287801131,0.8299193836231831,6.6295,0.1278,0.0,0.6401165228888674
2025-09-26,600774,,1.6668,9.39,化学制药,30.28605,,,,False,False,,,0.0,False,,0.6523809523809523,0.7142857142857143,0.08179723502304159,-0.0486322188449847,0.594019555135338,0.436711590296496,0.0976,0.0868,0.0,0.5000705119165139
2025-09-26,600818,,5.7305,10.17,文教休闲,30.28605,,,,False,False,,,0.0,False,,0.3333333333333333,0.9238095238095239,-0.08870967741935487,-0.1015901060070672,1.5479845863154056,0.3391823899371069,-1.4329,0.0162,0.0,0.5000705119165139
2025-09-26,600824,262.8106,1.8403,4.22,百货,184.5266,2.9629788600611997,-0.29787230804236975,-0.29787230804236975,False,False,,,0.0,False,,0.3142857142857143,0.6095238095238096,0.01703163017031617,-0.03464203233256358,0.3950663880453023,0.4580784994276853,1.0068,0.1168,0.0,0.42903088004660866
2025-09-26,600857,184.5266,4.3392,16.71,百货,184.5266,16.71,0.0,0.0,False,False,,,0.0,False,,0.9685714285714285,0.05714285714285714,0.6247563352826513,0.2394052044609667,1.7623647698961535,0.4143898386441679,2.0806,-0.0616,0.0,0.5231129804841999
2025-09-26,600961,15.9478,4.6833,14.88,铅锌,26.1763,24.423641129183963,0.6413737317999975,0.6413737317999975,True,False,,,0.0,False,,0.7276190476190476,0.18095238095238095,0.3417493237150586,0.10059171597633143,0.5671817405343113,0.8772930743763,12.9193,0.1046,0.0,0.6765824532910346
2025-09-26,600987,9.8457,1.1546,7.1,纺织,14.4046,10.387545832190701,0.46303462425221165,0.46303462425221165,True,False,,,0.0,False,,0.4942857142857142,0.49523809523809526,0.019374068554396384,-0.004366812227074246,0.6821441308583838,0.7741063890017108,4.9351,0.1286,0.0,0.6437631159290842
2025-09-26,600993,20.3659,2.7508,26.43,中成药,21.5974,28.028188393343772,0.06046872468194375,0.06046872468194375,True,False,,,0.0,False,,0.3580952380952381,0.8,-0.02394526795895091,-0.0565760470242469,0.9662578015119536,0.7932549323683984,8.3635,0.1594,0.0,0.566976285339378
2025-09-26,601020,64.2369,5.8164,25.56,铅锌,26.1763,10.415605796668268,-0.5925036855763588,-0.5925036855763588,False,False,,,0.0,False,,0.6857142857142857,0.43333333333333335,0.3485169491525424,0.0,0.5559128904188992,0.6549771689497716,5.2238,0.4459,0.0,0.35828697506640445
2025-09-26,601061,17.3388,1.9866,9.13,商贸代理,17.3388,9.13,0.0,0.0,False,False,,,0.0,False,,0.6866666666666666,0.3904761904761905,0.1309823677581865,0.012401352874859217,0.6288726307154463,0.6392685448436288,6.5134,0.0275,0.0,0.5231129804841999
2025-09-26,601168,15.5407,2.9774,20.74,铜,20.39295,27.215619824074846,0.3122285353941585,0.3122285353941585,True,False,,,0.0,False,,0.8228571428571428,0.14285714285714285,0.21302816901408472,0.1118881118881121,1.0329854117814576,0.8658063483858263,11.0977,0.1585,0.0,0.6178202111572567
2025-09-26,601212,,1.8691,3.89,铜,20.39295,,,,False,False,,,0.0,False,,0.6247619047619047,0.1619047619047619,0.18960244648318048,0.10511363636363646,1.190533090931873,0.4363881401617251,-1.4018,0.1184,0.0,0.5000705119165139
2025-09-26,601969,27.6033,2.2988,8.07,普钢,30.28605,8.854318994468052,0.09718946647683424,0.09718946647683424,True,False,,,0.0,False,,0.6523809523809523,0.4666666666666667,0.12167832167832149,-0.0024875621890546595,0.7477642154950906,0.7519269160235819,3.9997,0.2858,0.0,0.5767699923616743
2025-09-26,603077,,0.9305,1.91,化工原料,30.28605,,,,False,False,,,0.0,False,,0.5885714285714285,0.43333333333333335,0.07909604519774005,0.0,0.5950265727988173,0.41417789757412393,0.279,0.0371,0.0,0.5000705119165139
2025-09-26,603132,26.1763,4.4094,13.8,铅锌,26.1763,13.8,0.0,0.0,False,False,,,0.0,False,,0.6933333333333334,0.34285714285714286,0.11019055509527753,0.03235747303543923,0.8772349683012428,0.8064653103422811,7.7679,0.4262,0.0,0.5231129804841999
2025-09-26,603139,,2.7135,22.2,中成药,21.5974,,,,False,False,,,0.0,False,,0.24476190476190474,0.6571428571428571,-0.05006418485237496,-0.038961038961039085,0.59822715636677,0.22946091644204852,-4.8019,-0.069,0.0,0.5000705119165139
2025-09-26,603193,38.6367,5.6767,29.38,日用化工,30.28605,23.03002453625698,-0.2161325889633431,-0.2161325889633431,False,False,,,0.0,False,,0.4019047619047619,0.4857142857142857,-0.019587977034785542,-0.003774879890185323,1.1161904227174713,0.728860047508277,8.8135,0.149,0.0,0.44809735222831315
2025-09-26,603214,22.5982,2.1811,18.06,百货,184.5266,147.4697275004204,7.1655441583842965,1.3376786865947279,True,False,,,0.0,False,,0.16476190476190478,0.7333333333333333,-0.06371774618220105,-0.05122732123799345,0.5065458057436248,0.7463154008049329,4.0315,0.0798,0.0,0.7431067291818452
2025-09-26,603238,29.7543,2.4543,19.53,纺织,14.4046,9.454829654873413,-0.5158817381017198,-0.5158817381017198,False,False,,,0.0,False,,0.7009523809523809,0.9809523809523809,0.1916354556803994,-0.15004452359750675,0.6212748872199587,0.6206357001316939,4.6451,0.1943,0.0,0.38006234493512714
2025-09-26,603367,19.2043,1.4762,19.84,化学制药,30.28605,31.28857766229438,0.5770452450753216,0.5770452450753216,True,False,,,0.0,False,,0.5628571428571428,1.0,0.26993464052287575,-0.22061772964300042,0.45532792648685777,0.743765092493446,3.8082,0.2031,0.0,0.6654342974252292
2025-09-26,603398,,4.9502,8.97,电气设备,30.28605,,,,False,False,,,0.0,False,,0.9238095238095237,0.01904761904761905,0.6766355140186919,0.442122186495177,0.9917424549328873,0.1944115004492363,-23.9421,-0.1194,0.0,0.5000705119165139
2025-09-26,603406,42.3736,4.2235,48.15,化纤,30.28605,34.41466638425812,-0.2852613419676403,-0.2852613419676403,False,False,,,0.0,False,,,,,,,0.5838969095004247,7.1922,0.0179,0.0,0.4317397777336268
2025-09-26,603439,21.5974,3.5035,12.65,中成药,21.5974,12.65,0.0,0.0,False,False,,,0.0,False,,0.6171428571428571,0.47619047619047616,0.060657118786857644,-0.0031670625494854,0.7959326283001755,0.6212002609262883,5.5245,0.0241,0.0,0.5231129804841999
2025-09-26,603511,55.9395,1.4785,15.9,服饰,20.0073,5.686787869037085,-0.6423403855951519,-0.6423403855951519,False,False,,,0.0,False,,0.3533333333333333,0.20952380952380953,0.0006472491909386147,0.07810320781032076,0.551947737447796,0.5430580068677768,2.425,0.214,0.0,0.346617877337711
2025-09-26,603518,12.5005,0.9369,9.83,服饰,20.0073,15.733111395544178,0.600519979200832,0.600519979200832,True,False,,,0.0,False,,0.33714285714285713,0.638095238095238,0.013742071881606588,-0.03811434302908734,0.4764509661531173,0.7010190894657164,3.1378,0.0991,0.0,0.6699143974460668
2025-09-26,603610,33.7777,1.9127,16.9,家居用品,30.28605,15.15302240827528,-0.10337145513164014,-0.10337145513164014,False,False,,,0.0,False,,0.8438095238095238,0.3619047619047619,0.3734643734643732,0.023809523809523947,0.6990736718048454,0.540638900171079,3.4149,0.0492,0.0,0.4685182732535268
2025-09-26,603615,,5.3103,24.92,家居用品,30.28605,,,,False,False,,,0.0,False,,0.4619047619047619,0.5714285714285714,0.03149606299212615,-0.031140521603736926,0.776690131203097,0.24230008984725965,-0.3225,-0.3375,0.0,0.5000705119165139
2025-09-26,603630,514.5342,2.8473,24.1,日用化工,30.28605,1.418552556856279,-0.941138898055756,-0.8,False,False,,,0.0,False,,0.3895238095238095,0.5142857142857142,0.14761904761904776,-0.01712887438825439,0.3523690749327021,0.301406909623503,0.3326,0.0577,0.0,0.27884334097596897
2025-09-26,603839,,1.7537,8.32,服饰,20.0073,,,,False,False,,,0.0,False,,0.4628571428571428,0.22857142857142856,0.18181818181818188,0.07354838709677414,0.5218581572217041,0.3428751123090745,1.1913,-0.0971,0.0,0.5000705119165139
2025-09-26,603900,,1.7677,10.16,服饰,20.0073,,,,False,False,,,0.0,False,,0.14285714285714285,0.8571428571428571,-0.06424581005586583,-0.06944444444444442,0.23466786348709823,0.5389128481581312,3.1233,0.0424,0.0,0.5000705119165139
2025-09-26,603979,19.7145,4.2007,65.8,铜,20.39295,68.06442516929164,0.03441375637221333,0.03441375637221333,True,False,,,0.0,False,,0.8999999999999999,0.3523809523809524,0.44862099644128106,0.03217115689381922,1.008212205748313,0.8704013587859544,11.773,0.2733,0.0,0.5608291713572984
2025-09-26,605009,20.716,2.1278,32.94,造纸,30.28605,48.157100164124344,0.46196418227457037,0.46196418227457037,True,False,,,0.0,False,,0.07523809523809524,0.9904761904761905,-0.1902339776195321,-0.18442622950819676,0.41139627456307704,0.5987228150500313,2.7072,0.0443,0.0,0.6435547391839289
2025-09-26,605199,,5.043,8.86,中成药,21.5974,,,,False,False,,,0.0,False,,0.3314285714285714,0.5333333333333333,-0.02422907488986792,-0.02637362637362639,0.8092618441424848,0.19343216531895777,-31.8157,-0.1055,0.0,0.5000705119165139
2025-09-26,605388,,2.5961,7.46,乳制品,53.1217,,,,False,False,,,0.0,False,,0.1219047619047619,0.8857142857142857,-0.07213930348258701,-0.07558859975216858,0.30717115361745584,0.285947888589398,0.4268,-0.1606,0.0,0.5000705119165139
2025-09-26,605599,13.9566,2.763,13.96,服饰,20.0073,20.012174025192383,0.4335368212888526,0.4335368212888526,True,False,,,0.0,False,,0.06285714285714285,0.41904761904761906,-0.167713567839196,0.0007552870090634656,0.40870700501229645,0.8320092554985292,11.5942,0.0854,0.0,0.6376160019470045
2025-09-30,000009,145.6666,3.2,12.46,电气设备,31.014650000000003,2.6529248228488895,-0.7870846851646156,-0.7870846851646156,False,False,,,0.0,False,,0.8714285714285714,0.047619047619047616,0.4047350620067647,0.26369168356997985,1.6368885529331465,0.32240116801437557,2.443,0.0017,0.0,0.3093184399549229
2025-09-30,000025,52.5123,4.277,17.54,综合类,31.014650000000003,10.359419812120208,-0.4093831349988478,-0.4093831349988478,False,False,,,0.0,False,,0.33904761904761904,0.5142857142857142,0.018139262726740712,-0.025755879059350506,0.3691198650767193,0.6445979335130279,4.8081,0.1763,0.0,0.4018377148038498
2025-09-30,000028,24.6305,0.7672,25.0,医药商业,26.9392,27.34333448366862,0.09373337934674475,0.09373337934674475,True,False,,,0.0,False,,0.3085714285714286,0.5333333333333333,-0.0013544018058689877,-0.028546332894158866,0.4318921594116606,0.5517138364779874,3.7196,0.0004,0.0,0.5757281086358981
2025-09-30,000069,,0.45,2.65,全国地产,31.014650000000003,,,,False,False,,,0.0,False,,0.6457142857142857,0.11428571428571428,0.15217391304347827,0.1725663716814161,0.8500380798462446,0.4464061096136568,-5.5351,0.2258,0.0,0.5000705119165139
2025-09-30,000411,11.3442,1.2702,11.23,医药商业,26.9392,26.668007968829883,1.3747113062181553,1.3600460040503373,True,False,,,0.0,False,,0.4742857142857142,0.6952380952380952,0.03544061302682011,-0.05258545135845749,0.5516739692341287,0.6749269991015274,5.33,-0.042,0.0,0.7449821198882424
2025-09-30,000501,32.8469,0.6785,9.72,百货,191.7044,56.72884710581517,4.836301142573577,1.3600460040503373,True,False,,,0.0,False,,0.5428571428571428,0.9523809523809523,0.11111111111111094,-0.11545623836126628,0.5035005842746896,0.6650348158131176,1.5027,0.107,0.0,0.7449821198882424
