date,variant,symbol,name,weight,state,state_code,upside,fair_price,close,factor,side
2025-10-17,M-,600576,祥源文旅,0.09090909090909091,作废,invalid,1.5,17.78497766633651,8.75,0.9145299145299145,long
2025-10-17,M-,002169,智光电气,-0.09090909090909091,作废,invalid,,,7.99,0.09401709401709402,short
2025-10-17,M-,000417,合百集团,-0.09090909090909091,观察,watch,1.5,24.39734850766951,7.26,0.08547008547008547,short
2025-10-17,M-,603391,力聚热能,-0.09090909090909091,作废,invalid,1.5,166.34895036662672,51.76,0.07692307692307693,short
2025-10-17,M-,601956,东贝集团,-0.09090909090909091,作废,invalid,-0.16977850374706016,6.758002979498931,7.45,0.06837606837606838,short
2025-10-17,M-,002647,仁东控股,-0.09090909090909091,作废,invalid,,,6.92,0.05982905982905983,short
2025-10-17,M-,000793,*ST华闻,-0.09090909090909091,作废,invalid,,,2.89,0.05128205128205128,short
2025-10-17,M-,600857,宁波中百,-0.09090909090909091,止跌缩量候选,candidate,-0.41189522250461275,10.033067504071306,17.02,0.042735042735042736,short
2025-10-17,M-,600531,豫光金铅,-0.09090909090909091,作废,invalid,0.043184391211044115,14.792354667372605,11.35,0.03418803418803419,short
2025-10-17,M-,600234,科新发展,-0.09090909090909091,试仓·放量破压,trial,-0.04675035436668762,11.696373151920742,10.41,0.02564102564102564,short
2025-10-17,M-,000506,招金黄金,-0.09090909090909091,观察,watch,,,14.65,0.017094017094017096,short
2025-10-17,M-,603389,亚振家居,-0.09090909090909091,试仓·放量破压,trial,,,33.26,0.008547008547008548,short
2025-10-24,M-,600749,西藏旅游,0.09090909090909091,观察,watch,-0.4257810607770566,10.485237830210949,18.26,1.0,long
2025-10-24,M-,002131,利欧股份,0.09090909090909091,观察,watch,1.135088898742687,10.611391826751154,4.94,0.9914529914529915,long
2025-10-24,M-,600576,祥源文旅,0.09090909090909091,观察,watch,1.5,18.885359786339293,7.19,0.9829059829059829,long
2025-10-24,M-,002929,润建股份,0.09090909090909091,观察,watch,0.0,44.34,44.29,0.9743589743589743,long
2025-10-24,M-,002194,武汉凡谷,0.09090909090909091,止跌缩量候选,candidate,-0.251622368171472,9.279882634673747,12.4,0.9658119658119658,long
2025-10-24,M-,605589,圣泉集团,0.09090909090909091,止跌缩量候选,candidate,0.9405334424775742,55.790336471230255,28.44,0.9572649572649573,long
2025-10-24,M-,603052,可川科技,0.09090909090909091,观察,watch,-0.5339090399871382,13.48867238277222,28.94,0.9487179487179487,long
2025-10-24,M-,603776,永安行,0.09090909090909091,观察,watch,,,19.47,0.9401709401709402,long
2025-10-24,M-,002354,天娱数科,0.09090909090909091,观察,watch,,,6.61,0.9316239316239316,long
2025-10-24,M-,002515,金字火腿,0.09090909090909091,作废,invalid,-0.8,1.1245354226985196,6.55,0.9230769230769231,long
2025-10-24,M-,600113,浙江东日,0.09090909090909091,观察,watch,-0.6902261390836695,15.361685762840828,49.45,0.9145299145299145,long
2025-10-24,M-,002967,广电计量,-0.09090909090909091,止跌缩量候选,candidate,0.5110216981382625,31.38392067033171,20.58,0.09401709401709402,short
2025-10-24,M-,002682,龙洲股份,-0.09090909090909091,观察,watch,,,5.3,0.08547008547008547,short
2025-10-24,M-,002380,科远智慧,-0.09090909090909091,观察,watch,1.1405482858166343,65.67202140885433,30.54,0.07692307692307693,short
2025-10-24,M-,000417,合百集团,-0.09090909090909091,观察,watch,1.5,21.45213205001785,7.23,0.06837606837606838,short
2025-10-24,M-,603020,爱普股份,-0.09090909090909091,观察,watch,0.030861141367132028,11.741508400171634,11.31,0.05982905982905983,short
2025-10-24,M-,600531,豫光金铅,-0.09090909090909091,缩量回踩确认,confirming,0.10577817743557083,14.14290288940095,13.95,0.05128205128205128,short
2025-10-24,M-,600783,鲁信创投,-0.09090909090909091,作废,invalid,-0.2655107670226604,11.33316886484035,14.14,0.042735042735042736,short
2025-10-24,M-,000506,招金黄金,-0.09090909090909091,观察,watch,-0.8,2.1957219742075185,12.28,0.03418803418803419,short
2025-10-24,M-,000793,*ST华闻,-0.09090909090909091,观察,watch,,,3.09,0.02564102564102564,short
2025-10-24,M-,600234,科新发展,-0.09090909090909091,止跌缩量候选,candidate,-0.06962159863945572,12.122830569727892,13.03,0.017094017094017096,short
2025-10-24,M-,603389,亚振家居,-0.09090909090909091,试仓·放量破压,trial,,,33.26,0.008547008547008548,short
2025-10-31,M-,002364,中恒电气,0.09090909090909091,作废,invalid,-0.6849662846676284,7.9640523236023535,25.23,1.0,long
2025-10-31,M-,002929,润建股份,0.09090909090909091,观察,watch,,,43.92,0.9914529914529915,long
2025-10-31,M-,605589,圣泉集团,0.09090909090909091,止跌缩量候选,candidate,1.0595138750910658,57.686983641300756,27.71,0.9829059829059829,long
2025-10-31,M-,603668,天马科技,0.09090909090909091,作废,invalid,-0.410844518010803,8.383682508706274,14.23,0.9743589743589743,long
2025-10-31,M-,603052,可川科技,0.09090909090909091,观察,watch,-0.6981119741946508,8.470978004098098,28.06,0.9658119658119658,long
2025-10-31,M-,002515,金字火腿,0.09090909090909091,作废,invalid,-0.8,1.2476077628189497,6.58,0.9572649572649573,long
2025-10-31,M-,002194,武汉凡谷,0.09090909090909091,止跌缩量候选,candidate,,,12.49,0.9487179487179487,long
2025-10-31,M-,603031,安孚科技,0.09090909090909091,观察,watch,-0.1351116319344653,34.855001233041044,27.68,0.9401709401709402,long
2025-10-31,M-,002434,万里扬,0.09090909090909091,作废,invalid,0.2752835868230894,11.503057953144266,8.94,0.9316239316239316,long
2025-10-31,M-,600576,祥源文旅,0.09090909090909091,观察,watch,1.4242950141338202,17.52765295218752,7.23,0.9230769230769231,long
2025-10-31,M-,002131,利欧股份,0.09090909090909091,观察,watch,0.3090669170074358,6.990417336819707,5.31,0.9145299145299145,long
2025-10-31,M-,000417,合百集团,-0.09090909090909091,作废,invalid,0.0,6.7,6.65,0.09401709401709402,short
2025-10-31,M-,600783,鲁信创投,-0.09090909090909091,作废,invalid,-0.07797617726951445,13.489208526547005,14.14,0.08547008547008547,short
2025-10-31,M-,002169,智光电气,-0.09090909090909091,作废,invalid,,,7.99,0.07692307692307693,short
2025-10-31,M-,603020,爱普股份,-0.09090909090909091,观察,watch,0.1595627959366721,13.219015873678062,11.32,0.06837606837606838,short
2025-10-31,M-,603739,蔚蓝生物,-0.09090909090909091,观察,watch,0.0,15.75,15.63,0.05982905982905983,short
2025-10-31,M-,000506,招金黄金,-0.09090909090909091,观察,watch,-0.8,2.2502008572744336,12.12,0.05128205128205128,short
2025-10-31,M-,000793,*ST华闻,-0.09090909090909091,观察,watch,,,2.95,0.042735042735042736,short
2025-10-31,M-,603755,日辰股份,-0.09090909090909091,观察,watch,-0.4587341584813952,20.784608314314422,38.08,0.03418803418803419,short
2025-10-31,M-,000688,国城矿业,-0.09090909090909091,观察,watch,-0.7535577671615711,4.4704621036891,18.08,0.02564102564102564,short
2025-10-31,M-,603389,亚振家居,-0.09090909090909091,作废,invalid,,,33.26,0.017094017094017096,short
2025-10-31,M-,600234,科新发展,-0.09090909090909091,止跌缩量候选,candidate,-0.1823411964541456,10.588681505918814,12.95,0.008547008547008548,short
2025-11-07,M-,600113,浙江东日,0.09090909090909091,观察,watch,-0.6343027463676195,16.101650077433714,43.91,1.0,long
2025-11-07,M-,002515,金字火腿,0.09090909090909091,作废,invalid,-0.7939026826017642,1.2736814215210972,6.17,0.9914529914529915,long
2025-11-07,M-,605589,圣泉集团,0.09090909090909091,作废,invalid,1.1094426862388618,58.115146005880646,27.26,0.9829059829059829,long
2025-11-07,M-,002131,利欧股份,0.09090909090909091,观察,watch,0.33232627753137645,6.754894227084079,5.04,0.9743589743589743,long
2025-11-07,M-,000628,高新发展,0.09090909090909091,观察,watch,-0.8,4.827602868885205,46.93,0.9658119658119658,long
2025-11-07,M-,002715,登云股份,0.09090909090909091,观察,watch,,,21.18,0.9572649572649573,long
2025-11-07,M-,600531,豫光金铅,0.09090909090909091,作废,invalid,0.18709655477332254,13.983997415229739,11.59,0.9487179487179487,long
2025-11-07,M-,603668,天马科技,0.09090909090909091,观察,watch,-0.4093007075877413,8.405650931026441,14.23,0.9401709401709402,long
2025-11-07,M-,603588,高能环境,0.09090909090909091,作废,invalid,1.347730508855637,17.490592290974497,7.4,0.9316239316239316,long
2025-11-07,M-,002929,润建股份,0.09090909090909091,观察,watch,,,42.65,0.9230769230769231,long
2025-11-07,M-,600961,株冶集团,0.09090909090909091,观察,watch,0.15498802133658063,17.29017067940861,14.97,0.9145299145299145,long
2025-11-07,M-,002696,百洋股份,-0.09090909090909091,止跌缩量候选,candidate,1.5,22.957345645970932,6.99,0.09401709401709402,short
2025-11-07,M-,600234,科新发展,-0.09090909090909091,作废,invalid,-0.103592991425274,10.66724340203924,11.9,0.08547008547008547,short
2025-11-07,M-,002682,龙洲股份,-0.09090909090909091,止跌缩量候选,candidate,,,5.15,0.07692307692307693,short
2025-11-07,M-,600238,*ST椰岛,-0.09090909090909091,缩量回踩确认,confirming,,,6.85,0.06837606837606838,short
2025-11-07,M-,002306,ST云网,-0.09090909090909091,作废,invalid,,,2.04,0.05982905982905983,short
2025-11-07,M-,600730,*ST高科,-0.09090909090909091,观察,watch,-0.7510910904833041,2.3994818877409485,9.64,0.05128205128205128,short
2025-11-07,M-,603755,日辰股份,-0.09090909090909091,止跌缩量候选,candidate,-0.4288296484758699,21.21897855912143,36.84,0.042735042735042736,short
2025-11-07,M-,000688,国城矿业,-0.09090909090909091,观察,watch,-0.7669510990038191,4.432590096947361,18.96,0.03418803418803419,short
2025-11-07,M-,002169,智光电气,-0.09090909090909091,作废,invalid,,,7.99,0.02564102564102564,short
2025-11-07,M-,603052,可川科技,-0.09090909090909091,观察,watch,-0.7742970166917709,8.533829798884142,37.81,0.017094017094017096,short
2025-11-07,M-,603389,亚振家居,-0.09090909090909091,作废,invalid,,,33.26,0.008547008547008548,short
2025-11-14,M-,002364,中恒电气,0.09090909090909091,作废,invalid,-0.6536307925565485,7.9180000821573016,22.82,1.0,long
2025-11-14,M-,600415,小商品城,0.09090909090909091,观察,watch,1.156424373186519,35.53787367011383,15.75,0.9914529914529915,long
2025-11-14,M-,600531,豫光金铅,0.09090909090909091,作废,invalid,0.19696613204710922,14.674804778897558,12.06,0.9829059829059829,long
2025-11-14,M-,000506,招金黄金,0.09090909090909091,观察,watch,-0.8,2.237189638635642,12.72,0.9743589743589743,long
2025-11-14,M-,603257,中国瑞林,0.09090909090909091,作废,invalid,0.022757496697417334,64.16780534279597,62.3,0.9658119658119658,long
2025-11-14,M-,002929,润建股份,0.09090909090909091,观察,watch,,,41.45,0.9572649572649573,long
2025-11-14,M-,003005,竞业达,0.09090909090909091,作废,invalid,,,20.76,0.9487179487179487,long
2025-11-14,M-,601956,东贝集团,0.09090909090909091,作废,invalid,0.27133015513587755,9.560402766621799,7.36,0.9401709401709402,long
2025-11-14,M-,002552,宝鼎科技,0.09090909090909091,止跌缩量候选,candidate,0.3063804614214485,22.339105890306772,17.1,0.9316239316239316,long
2025-11-14,M-,000628,高新发展,0.09090909090909091,观察,watch,-0.8,4.76433917231511,45.27,0.9230769230769231,long
2025-11-14,M-,002434,万里扬,0.09090909090909091,观察,watch,0.2735576249728813,11.436547472256475,8.91,0.9145299145299145,long
2025-11-14,M-,600576,祥源文旅,-0.09090909090909091,观察,watch,1.0309281685038556,17.201961587227657,8.47,0.09401709401709402,short
2025-11-14,M-,603052,可川科技,-0.09090909090909091,止跌缩量候选,candidate,-0.7482965653416584,8.42199692366811,33.46,0.08547008547008547,short
2025-11-14,M-,001313,粤海饲料,-0.09090909090909091,试仓·放量破压,trial,-0.7831148432049784,1.8435238327576833,7.47,0.07692307692307693,short
2025-11-14,M-,600272,开开实业,-0.09090909090909091,观察,watch,-0.8,2.34167419780633,15.46,0.06837606837606838,short
2025-11-14,M-,002306,ST云网,-0.09090909090909091,作废,invalid,,,2.04,0.05982905982905983,short
2025-11-14,M-,603660,苏州科达,-0.09090909090909091,观察,watch,,,9.51,0.05128205128205128,short
2025-11-14,M-,600596,新安股份,-0.09090909090909091,观察,watch,,,12.2,0.042735042735042736,short
2025-11-14,M-,603755,日辰股份,-0.09090909090909091,作废,invalid,-0.44367771124005495,21.479603569021478,38.29,0.03418803418803419,short
2025-11-14,M-,000430,张家界,-0.09090909090909091,作废,invalid,,,8.37,0.02564102564102564,short
2025-11-14,M-,002682,龙洲股份,-0.09090909090909091,试仓·放量破压,trial,,,5.35,0.017094017094017096,short
2025-11-14,M-,000688,国城矿业,-0.09090909090909091,观察,watch,-0.8,4.651576344857034,25.14,0.008547008547008548,short
2025-11-21,M-,002364,中恒电气,0.09090909090909091,作废,invalid,-0.6747892169236069,6.995283943973215,21.47,1.0,long
2025-11-21,M-,600531,豫光金铅,0.09090909090909091,作废,invalid,0.2918842848327037,13.487271933653426,10.27,0.9914529914529915,long
2025-11-21,M-,603257,中国瑞林,0.09090909090909091,作废,invalid,0.0,56.69,56.29,0.9829059829059829,long
2025-11-21,M-,002434,万里扬,0.09090909090909091,观察,watch,0.22768079202699232,10.103812918382147,8.16,0.9743589743589743,long
2025-11-21,M-,002380,科远智慧,0.09090909090909091,观察,watch,1.5,70.0288301636777,25.64,0.9658119658119658,long
2025-11-21,M-,000628,高新发展,0.09090909090909091,观察,watch,-0.8,4.20913037887048,42.78,0.9572649572649573,long
2025-11-21,M-,000957,,0.09090909090909091,nan,nan,,,,0.9487179487179487,long
2025-11-21,M-,600415,小商品城,0.09090909090909091,观察,watch,0.9972360069806667,31.396550029736083,15.03,0.9401709401709402,long
2025-11-21,M-,600234,科新发展,0.09090909090909091,作废,invalid,-0.18200204445083334,9.300636754594024,11.37,0.9316239316239316,long
2025-11-21,M-,603020,爱普股份,0.09090909090909091,观察,watch,0.3050988136636186,13.011835172226277,9.9,0.9230769230769231,long
2025-11-21,M-,601956,东贝集团,0.09090909090909091,作废,invalid,0.22409718466819828,8.446270574210569,6.75,0.9145299145299145,long
2025-11-21,M-,600596,新安股份,-0.09090909090909091,止跌缩量候选,candidate,,,10.95,0.09401709401709402,short
2025-11-21,M-,600113,浙江东日,-0.09090909090909091,止跌缩量候选,candidate,-0.7456732186808446,14.03883832881738,55.05,0.08547008547008547,short
2025-11-21,M-,603636,南威软件,-0.09090909090909091,观察,watch,,,13.13,0.07692307692307693,short
2025-11-21,M-,603345,安井食品,-0.09090909090909091,观察,watch,0.44985082694335676,113.85678543986181,77.22,0.06837606837606838,short
2025-11-21,M-,002731,*ST萃华,-0.09090909090909091,止跌缩量候选,candidate,0.03434236280237268,14.801439211701954,14.31,0.05982905982905983,short
2025-11-21,M-,603668,天马科技,-0.09090909090909091,作废,invalid,-0.4132757001262364,8.929943844078682,16.67,0.05128205128205128,short
2025-11-21,M-,603391,力聚热能,-0.09090909090909091,作废,invalid,1.0883070446427876,120.87121174392455,58.61,0.042735042735042736,short
2025-11-21,M-,600965,*ST福成,-0.09090909090909091,作废,invalid,-0.2632620397244353,4.243610651187253,6.06,0.03418803418803419,short
2025-11-21,M-,603660,苏州科达,-0.09090909090909091,观察,watch,,,9.99,0.02564102564102564,short
2025-11-21,M-,000681,视觉中国,-0.09090909090909091,观察,watch,-0.42057873784983557,14.682534782885167,25.34,0.017094017094017096,short
2025-11-21,M-,000688,国城矿业,-0.09090909090909091,止跌缩量候选,candidate,-0.8,4.293537576186942,26.61,0.008547008547008548,short
2025-11-28,M-,002715,登云股份,0.09090909090909091,止跌缩量候选,candidate,,,19.84,1.0,long
2025-11-28,M-,002212,天融信,0.09090909090909091,观察,watch,-0.8,0.8072450724854665,9.13,0.9914529914529915,long
2025-11-28,M-,002380,科远智慧,0.09090909090909091,观察,watch,1.5,73.14907750520031,26.67,0.9829059829059829,long
2025-11-28,M-,600415,小商品城,0.09090909090909091,观察,watch,0.9740636420773292,32.49308754859284,15.73,0.9743589743589743,long
2025-11-28,M-,000628,高新发展,0.09090909090909091,观察,watch,-0.8,4.356143033101535,44.52,0.9658119658119658,long
2025-11-28,M-,603020,爱普股份,0.09090909090909091,观察,watch,0.29750620076037837,13.260513371771069,10.15,0.9572649572649573,long
2025-11-28,M-,600857,宁波中百,0.09090909090909091,止跌缩量候选,candidate,-0.5835112364686952,6.168198587898625,14.77,0.9487179487179487,long
2025-11-28,M-,002987,京北方,0.09090909090909091,观察,watch,0.11758849360854784,21.491226732092375,15.81,0.9401709401709402,long
2025-11-28,M-,600531,豫光金铅,0.09090909090909091,观察,watch,0.25651244237012394,13.897027612613572,10.88,0.9316239316239316,long
2025-11-28,M-,603045,福达合金,0.09090909090909091,观察,watch,-0.08631954111162354,18.648218165911764,20.37,0.9230769230769231,long
2025-11-28,M-,603257,中国瑞林,0.09090909090909091,观察,watch,0.0,58.67,58.25,0.9145299145299145,long
2025-11-28,M-,600596,新安股份,-0.09090909090909091,作废,invalid,,,11.21,0.09401709401709402,short
2025-11-28,M-,603660,苏州科达,-0.09090909090909091,观察,watch,,,9.75,0.08547008547008547,short
2025-11-28,M-,001313,粤海饲料,-0.09090909090909091,作废,invalid,-0.7658066811685621,1.9039916820995901,8.13,0.07692307692307693,short
2025-11-28,M-,002682,龙洲股份,-0.09090909090909091,建仓,entry,,,7.84,0.06837606837606838,short
2025-11-28,M-,600113,浙江东日,-0.09090909090909091,作废,invalid,-0.734869147529954,14.529170715358516,54.65,0.05982905982905983,short
